Wall time,Step,Value
1745204824.1813383,6387600,-282.9002990722656
1745204831.1733434,6390000,-255.18899536132812
1745204845.2265134,6394800,-254.2346649169922
1745204848.80991,6396000,-255.87843322753906
1745204866.5011466,6402000,-198.081298828125
1745204964.0779765,6435600,-265.9441833496094
1745204984.8502862,6442800,-253.35546875
1745204991.6249106,6445200,-280.6140441894531
1745205071.5538287,6472800,-473.05462646484375
1745205102.6164575,6483600,-510.8533020019531
1745205106.0904925,6484800,-529.701904296875
1745205154.816936,6501600,-473.26422119140625
1745205178.8846874,6510000,-379.6592102050781
1745205192.4690158,6514800,-361.63385009765625
1745205250.6679308,6535200,-569.5427856445312
1745205274.8531876,6543600,-618.9083251953125
1745205281.7815855,6546000,-601.731689453125
1745205292.0126574,6549600,-593.7396850585938
1745205298.9440162,6552000,-539.965087890625
1745205427.7699578,6596400,-443.712158203125
1745205455.3836887,6606000,-474.9958801269531
1745205472.8267791,6612000,-466.95831298828125
1745205476.4057298,6613200,-444.93280029296875
1745205500.5708551,6621600,-494.9934997558594
1745205514.3647254,6626400,-456.9771728515625
1745205521.2732546,6628800,-452.0779113769531
1745205597.227142,6655200,-539.2383422851562
1745205621.202563,6663600,-496.5263366699219
1745205673.0394976,6681600,-353.28802490234375
1745205714.6551905,6696000,-497.6036376953125
1745205801.4597678,6726000,-371.8011779785156
1745205937.218934,6772800,-416.4367980957031
1745205972.313729,6784800,-512.8911743164062
1745206021.422189,6801600,-351.6721496582031
1745206092.0787382,6825600,-241.02784729003906
1745206158.2703502,6848400,-380.5907287597656
1745206182.8601398,6856800,-397.8322448730469
1745206193.6720433,6860400,-446.41156005859375
1745206218.4636912,6868800,-453.2453308105469
1745206243.275083,6877200,-349.06500244140625
1745206253.9974532,6880800,-391.4914855957031
1745206278.7586668,6889200,-430.4714050292969
1745206313.8034527,6901200,-442.6659851074219
1745206320.850715,6903600,-436.0198669433594
1745206331.4088445,6907200,-515.89697265625
1745206334.891787,6908400,-491.6117858886719
1745206338.321377,6909600,-511.482421875
1745206341.854031,6910800,-528.800537109375
1745206366.45628,6919200,-516.8118896484375
1745206390.9253974,6927600,-559.2518920898438
1745206421.8986938,6938400,-638.5081787109375
1745206450.0162182,6948000,-548.2300415039062
1745206601.0601056,6999600,-371.986572265625
1745206660.6149888,7020000,-244.4146728515625
1745206719.8309202,7040400,-289.6613464355469
1745206765.3852024,7056000,-473.2711486816406
1745206768.9252152,7057200,-504.25262451171875
1745206775.9610803,7059600,-487.9362487792969
1745206912.2165902,7106400,-552.5366821289062
1745207006.3271163,7138800,-484.0363464355469
1745207023.612917,7144800,-538.6137084960938
1745207034.0683372,7148400,-520.4124755859375
1745207061.9739516,7158000,-502.02374267578125
1745207082.7586534,7165200,-537.3204956054688
1745207120.7926083,7178400,-413.2911071777344
1745207152.795287,7189200,-410.2077941894531
1745207177.6244,7197600,-365.170654296875
1745207209.6425257,7204800,-414.2274169921875
1745207230.587329,7212000,-457.2076416015625
1745207234.0510542,7213200,-455.9909973144531
1745207353.8154435,7254000,-511.399169921875
1745207357.2800322,7255200,-511.13433837890625
1745207384.952689,7264800,-462.4004821777344
1745207465.419903,7292400,-509.97906494140625
1745207472.3923776,7294800,-538.5694580078125
1745207475.851548,7296000,-501.8399658203125
1745207514.700506,7309200,-542.1696166992188
1745207525.377796,7312800,-507.0521545410156
1745207574.6337774,7329600,-488.8958435058594
1745207588.8663268,7334400,-472.2994384765625
1745207595.8755968,7336800,-468.108154296875
1745207665.1939538,7360800,-482.5111083984375
1745207682.6465003,7366800,-464.3929138183594
1745207689.6146672,7369200,-467.1084289550781
1745207696.628827,7371600,-433.9362487792969
1745207788.257006,7402800,-544.0719604492188
1745207895.121296,7437600,-272.5360412597656
1745207923.7823594,7447200,-314.4096984863281
1745207946.0704718,7454400,-363.85760498046875
1745207982.5246649,7466400,-415.1849365234375
1745207997.5494332,7471200,-505.6714172363281
1745208012.4339278,7476000,-497.5560302734375
1745208026.904306,7480800,-507.8838806152344
1745208037.6936173,7484400,-446.9073181152344
1745208064.1334338,7492800,-476.4351501464844
1745208093.7877107,7502400,-351.68353271484375
1745208195.2103362,7536000,-448.3682556152344
1745208202.148735,7538400,-457.6106262207031
1745208226.458248,7546800,-384.9263610839844
1745208254.7409275,7556400,-315.0935974121094
1745208258.2028904,7557600,-323.4495849609375
1745208268.7385008,7561200,-361.9339599609375
1745208318.2915313,7578000,-276.2674560546875
1745208367.5859423,7594800,-388.8052978515625
1745208381.603954,7599600,-462.4703674316406
1745208385.1803732,7600800,-509.23944091796875
1745208388.716208,7602000,-515.9775390625
1745208434.4083457,7617600,-504.2276611328125
1745208472.9055767,7630800,-436.8254089355469
1745208476.3767426,7632000,-430.9320373535156
1745208493.537257,7638000,-468.8390808105469
1745208500.575347,7640400,-412.451416015625
1745208511.460483,7644000,-416.4561462402344
1745208550.2326202,7657200,-488.73992919921875
1745208645.8189788,7688400,-375.6377868652344
1745208712.2481787,7710000,-264.8012390136719
1745208778.2443848,7731600,-416.9881896972656
1745208781.8399827,7732800,-392.28826904296875
1745208803.4888425,7740000,-451.0392150878906
1745208841.0424433,7752000,-333.6639099121094
1745208892.6839142,7768800,-553.8356323242188
1745208958.1763546,7790400,-527.2021484375
1745208968.8238847,7794000,-499.9209899902344
1745208972.2629101,7795200,-522.6105346679688
1745209068.0791903,7827600,-492.6455078125
1745209089.4534662,7834800,-447.2538146972656
1745209100.0646427,7838400,-439.78985595703125
1745209132.1224618,7849200,-342.0338134765625
1745209153.716164,7856400,-374.8970947265625
1745209171.29697,7862400,-308.4955139160156
1745209174.926562,7863600,-326.9765625
1745209178.3490748,7864800,-405.9864501953125
1745209217.5280337,7878000,-397.6746520996094
1745209228.370943,7881600,-327.2049255371094
1745209235.6057236,7884000,-302.69525146484375
1745209292.7025328,7903200,-306.6201171875
1745209310.61913,7909200,-396.2973937988281
1745209328.5679421,7915200,-407.81964111328125
1745209342.9747553,7920000,-399.7327880859375
1745209400.070948,7939200,-357.278564453125
1745209403.881043,7940400,-317.6151428222656
1745209450.5206516,7956000,-302.6158142089844
1745209521.7080119,7980000,-537.6538696289062
1745209564.9002311,7994400,-438.9856872558594
1745209607.267107,8008800,-278.02020263671875
1745209692.720866,8037600,-553.6926879882812
1745209732.2903128,8050800,-382.68927001953125
1745209757.4174688,8059200,-240.937255859375
1745209775.573161,8065200,-150.9801788330078
1745209782.959118,8067600,-144.97695922851562
1745209790.1793058,8070000,-173.24327087402344
1745209811.799181,8077200,-146.79550170898438
1745209825.8867965,8082000,-198.98953247070312
1745209882.96126,8101200,-244.9550018310547
1745209922.1272285,8114400,-333.91162109375
1745209929.275681,8116800,-352.22772216796875
1745209975.1036372,8132400,-335.4292297363281
1745209985.656349,8136000,-354.8110046386719
1745210007.1032352,8143200,-410.22125244140625
1745210066.76936,8163600,-500.48260498046875
1745210080.8868086,8168400,-459.7061767578125
1745210134.0997467,8186400,-440.89825439453125
1745210169.5813975,8198400,-432.80322265625
1745210180.2497246,8202000,-466.253662109375
1745210190.916091,8205600,-430.56903076171875
1745210208.4693043,8211600,-409.1239013671875
1745210215.4981458,8214000,-487.4665222167969
1745210236.7687974,8221200,-521.6331176757812
1745210268.4796913,8232000,-471.8648681640625
1745210292.8779643,8240400,-442.7112731933594
1745210306.8883102,8245200,-411.8426513671875
1745210324.8036299,8251200,-389.6072998046875
1745210385.2719398,8271600,-516.5471801757812
1745210462.9476092,8298000,-462.7972412109375
1745210470.025776,8300400,-462.666259765625
1745210480.7076495,8304000,-407.5619201660156
1745210519.7616744,8317200,-262.3732604980469
1745210544.5946987,8325600,-308.8114318847656
1745210623.8179965,8352000,-388.0580139160156
1745210681.4851773,8371200,-377.9593811035156
1745210702.8857267,8378400,-303.5850830078125
1745210738.0603442,8390400,-285.62255859375
1745210755.656133,8396400,-285.8269958496094
1745210762.655901,8398800,-320.3976135253906
1745210784.5196908,8402400,-389.6750793457031
1745210823.5753431,8415600,-482.0452880859375
1745210844.6162548,8422800,-494.1070861816406
1745210879.9779208,8434800,-411.3719482421875
1745210883.5554292,8436000,-397.03826904296875
1745210890.765633,8438400,-393.8374938964844
1745210936.4372993,8454000,-323.85955810546875
1745210961.1666777,8462400,-344.6163330078125
1745210968.1917827,8464800,-346.4020690917969
1745210971.7147198,8466000,-303.5325012207031
1745211063.927036,8497200,-408.28900146484375
1745211088.7929482,8505600,-472.0931396484375
1745211169.9383438,8533200,-464.55474853515625
1745211194.5787206,8541600,-346.9475402832031
1745211205.2111106,8545200,-337.3385925292969
1745211226.2471077,8552400,-368.9166564941406
1745211360.013002,8598000,-213.97879028320312
1745211405.3750029,8613600,-496.8304138183594
1745211408.8477437,8614800,-452.2109680175781
1745211415.793812,8617200,-403.7200012207031
1745211436.9383445,8624400,-425.8251647949219
1745211447.5910258,8628000,-457.45660400390625
1745211510.5436113,8649600,-346.0326232910156
1745211538.689432,8659200,-287.89691162109375
1745211573.3418329,8671200,-341.49591064453125
1745211657.5168705,8700000,-362.02447509765625
1745211671.6740215,8704800,-405.5176696777344
1745211700.0796368,8714400,-402.1929016113281
1745211714.0688899,8719200,-391.1427307128906
1745211745.4150908,8730000,-356.7164001464844
1745211811.8477578,8752800,-404.71575927734375
1745211843.6182482,8763600,-356.86065673828125
1745211864.7061636,8770800,-318.4076232910156
1745211938.3864393,8796000,-406.5908508300781
1745211955.8633196,8802000,-333.971435546875
1745211969.9682524,8806800,-349.9471435546875
1745211976.9199052,8809200,-317.7663879394531
1745212021.9531624,8824800,-192.2483367919922
1745212028.9360898,8827200,-216.03880310058594
1745212039.357946,8830800,-228.7047882080078
1745212056.6800601,8836800,-192.75949096679688
1745212070.5242224,8841600,-223.4231719970703
1745212105.5411153,8853600,-251.97262573242188
1745212133.2825913,8863200,-222.00558471679688
1745212245.2080076,8901600,-539.4624633789062
1745212269.8249307,8910000,-434.7718200683594
1745212308.3565118,8923200,-343.2387390136719
1745212311.8134005,8924400,-363.34185791015625
1745212322.290513,8928000,-349.9523010253906
1745212332.6846864,8931600,-372.71295166015625
1745212396.3118749,8953200,-366.0650939941406
1745212410.190307,8958000,-398.5794982910156
1745212424.1237228,8962800,-315.1390380859375
1745212431.0727367,8965200,-293.9593505859375
1745212473.2867558,8979600,-264.8597717285156
1745212536.6186845,9001200,-347.31121826171875
1745212557.8120942,9008400,-352.2533874511719
1745212582.5209067,9016800,-400.01324462890625
1745212599.9308047,9022800,-376.7347106933594
1745212628.4550016,9032400,-355.05322265625
1745212649.5146875,9039600,-351.9485168457031
1745212688.2505784,9052800,-217.53097534179688
1745212716.1342652,9062400,-216.74269104003906
1745212723.117103,9064800,-270.2056579589844
1745212733.7204418,9068400,-336.61077880859375
1745212744.2502704,9072000,-309.6206970214844
1745212765.2566826,9079200,-376.9071350097656
1745212807.4616573,9093600,-378.4006652832031
1745212839.321328,9104400,-330.16259765625
1745212863.9528184,9112800,-344.08984375
1745212888.8327868,9121200,-368.6674499511719
1745212895.8651211,9123600,-386.5847473144531
1745212902.9131062,9126000,-363.4949035644531
1745212913.4832735,9129600,-417.55792236328125
1745212920.4980419,9132000,-391.7577819824219
1745213022.8930008,9166800,-368.9406433105469
1745213026.3855917,9168000,-367.525390625
1745213044.128838,9174000,-340.115966796875
1745213047.9234755,9175200,-330.4207763671875
1745213093.8961751,9190800,-440.34881591796875
1745213100.8834286,9193200,-445.52777099609375
1745213104.4065669,9194400,-424.1244201660156
1745213189.2360332,9223200,-240.6783447265625
1745213315.3150127,9266400,-359.5729064941406
1745213336.390678,9273600,-301.65606689453125
1745213339.9359863,9274800,-338.14508056640625
1745213346.9386356,9277200,-327.4044189453125
1745213438.5650487,9308400,-526.5426635742188
1745213442.0949335,9309600,-530.074462890625
1745213449.0795531,9312000,-542.6434326171875
1745213452.5237892,9313200,-576.3150634765625
1745213456.194329,9314400,-583.8994750976562
1745213467.0952182,9318000,-587.0549926757812
1745213516.6097052,9334800,-462.76531982421875
1745213541.0634136,9343200,-464.9490966796875
1745213573.1521513,9354000,-369.6273498535156
1745213576.7423608,9355200,-376.5157775878906
1745213626.109296,9372000,-301.7464904785156
1745213668.4039733,9386400,-234.4610137939453
1745213727.5542245,9406800,-242.74647521972656
1745213741.531741,9411600,-334.01385498046875
1745213769.1438177,9421200,-370.1779479980469
1745213786.7542784,9427200,-359.2749938964844
1745213790.217759,9428400,-334.30767822265625
1745213811.3292696,9435600,-311.4687805175781
1745213832.6392822,9442800,-270.9065246582031
1745213881.470413,9459600,-196.9887237548828
1745213927.025649,9475200,-269.25286865234375
1745213948.1643288,9482400,-395.29107666015625
1745213993.9305167,9498000,-244.770751953125
1745214000.9953933,9500400,-227.91476440429688
1745214004.5062509,9501600,-220.84510803222656
1745214025.5003204,9508800,-214.51918029785156
1745214036.035094,9512400,-272.2508239746094
1745214042.9975977,9514800,-259.0230407714844
1745214046.4234207,9516000,-282.9702453613281
1745214071.0177677,9524400,-406.73016357421875
1745214152.8032832,9552000,-421.03106689453125
1745214251.4145849,9584400,-477.4351501464844
1745214277.0902977,9592800,-373.1299743652344
1745214383.8320699,9624000,-358.41455078125
1745214409.2608879,9632400,-368.1731872558594
1745214420.1474805,9636000,-367.6117858886719
1745214423.7377257,9637200,-378.8265075683594
1745214431.13944,9639600,-348.8209228515625
1745214483.240744,9656400,-365.72412109375
1745214512.7614477,9666000,-304.3528137207031
1745214538.3228083,9674400,-307.735107421875
1745214552.8555398,9679200,-290.9501647949219
1745214597.1160548,9693600,-414.64385986328125
1745214600.7944047,9694800,-442.9827575683594
1745214626.1325405,9703200,-458.85772705078125
1745214666.3261375,9716400,-338.8216552734375
1745214684.8829386,9722400,-327.6649169921875
1745214762.1662807,9747600,-425.9447937011719
1745214790.3448412,9757200,-338.3056945800781
1745214835.0789738,9771600,-358.670654296875
1745214842.3416317,9774000,-330.81610107421875
1745214860.5176265,9780000,-297.6859436035156
1745214911.6828542,9796800,-136.90296936035156
1745214915.2678666,9798000,-141.8906707763672
1745214922.4841821,9800400,-122.70501708984375
1745214966.4859202,9814800,-77.06721496582031
1745214987.8561065,9822000,-129.78318786621094
1745214991.514209,9823200,-144.40631103515625
1745215017.0071652,9831600,-311.1853942871094
1745215020.575638,9832800,-334.43817138671875
1745215046.5064883,9841200,-429.1856994628906
1745215050.3098488,9842400,-407.1204528808594
1745215065.4346466,9847200,-465.3569030761719
1745215105.980015,9860400,-320.4305419921875
1745215109.638633,9861600,-305.38531494140625
1745215153.2397425,9876000,-246.53216552734375
1745215156.8428044,9877200,-239.68638610839844
1745215248.343192,9907200,-398.4609680175781
1745215330.027243,9933600,-316.9875183105469
1745215351.8388662,9940800,-281.2637634277344
1745215362.7886746,9944400,-348.6964111328125
1745215366.4811592,9945600,-341.5395202636719
1745215380.9653177,9950400,-408.3146667480469
1745215399.1721795,9956400,-402.67559814453125
1745215417.943808,9962400,-273.0524597167969
1745215530.7652903,9999600,-315.6016845703125
