Wall time,Step,Value
1745201821.2384267,6228299,-838.3442993164062
1745201839.6405416,6236399,-948.572998046875
1745201857.2937431,6244199,-1080.595458984375
1745201874.2087467,6251699,-918.094482421875
1745201876.2350335,6252599,-1079.4268798828125
1745201948.0307374,6284399,-727.616455078125
1745201950.7473376,6285599,-1365.4801025390625
1745201960.9241364,6290099,-920.553955078125
1745201962.2790384,6290699,-547.2025146484375
1745201965.668789,6292199,-952.0037231445312
1745201969.7494597,6293999,-1388.0858154296875
1745201994.6159885,6300299,-585.725830078125
1745202019.0048368,6311099,-909.3923950195312
1745202029.8377652,6315899,-446.48095703125
1745202081.9690907,6338999,-942.6458740234375
1745202106.398608,6349799,-1241.3133544921875
1745202111.8165824,6352199,-811.2651977539062
1745202115.8765435,6353999,-1439.97119140625
1745202133.531678,6361799,-1119.5179443359375
1745202136.2253997,6362999,-726.6998901367188
1745202152.4904294,6370199,-1661.217529296875
1745202159.9394104,6373499,-1003.2879028320312
1745202175.5182729,6380399,-1348.1817626953125
1745202205.2875965,6393599,-983.1077880859375
1745202258.6174612,6417299,-1463.2999267578125
1745202278.188973,6425999,-1050.102294921875
1745202309.4503841,6439799,-642.7796630859375
1745202388.6572723,6474899,-951.9044189453125
1745202390.0277808,6475499,-952.6370849609375
1745202396.151737,6478199,-1020.1386108398438
1745202398.861207,6479399,-760.5069580078125
1745202399.5429375,6479699,-884.638671875
1745202404.2668087,6481799,-1071.654296875
1745202415.1026962,6486599,-1226.798583984375
1745202452.1642473,6503099,-675.7489013671875
1745202453.5292141,6503699,-1366.3370361328125
1745202481.816882,6516299,-471.88916015625
1745202491.4505813,6520499,-1046.8363037109375
1745202544.2442498,6543899,-1048.376220703125
1745202549.010056,6545999,-1055.701904296875
1745202566.6121075,6553799,-1137.8828125
1745202724.9829655,6619199,-776.8152465820312
1745202741.2431068,6626399,-931.078125
1745202759.484035,6634499,-653.8939208984375
1745202774.3778486,6641099,-859.544921875
1745202781.1597996,6644099,-908.5311279296875
1745202792.0162442,6648899,-605.7512817382812
1745202837.198803,6668999,-923.8267211914062
1745202866.9326122,6682199,-814.4442749023438
1745202875.0184405,6685799,-1227.7696533203125
1745202879.7500393,6687899,-1311.8040771484375
1745202889.9084454,6692399,-488.1374206542969
1745202937.8974392,6713699,-804.2764892578125
1745202939.2428246,6714299,-1045.475830078125
1745202964.2220566,6725399,-1435.2412109375
1745202996.7293682,6739799,-1013.0099487304688
1745203029.6805325,6754499,-872.6553344726562
1745203041.837282,6759899,-988.9846801757812
1745203065.4583664,6770399,-1165.967041015625
1745203090.5259871,6781499,-1094.2001953125
1745203118.259192,6793799,-968.8954467773438
1745203156.8824883,6810899,-1075.3355712890625
1745203193.757638,6827099,-945.2363891601562
1745203210.9633934,6834599,-1043.6234130859375
1745203306.763945,6876599,-1121.78955078125
1745203325.0029392,6884699,-1238.15087890625
1745203348.7288344,6895199,-811.9931030273438
1745203352.8108919,6896999,-1145.69189453125
1745203406.7752743,6916199,-1434.8873291015625
1745203410.1585777,6917699,-879.2662963867188
1745203418.997254,6921599,-1083.7286376953125
1745203434.550887,6928499,-1060.0982666015625
1745203442.6816733,6932099,-984.9478759765625
1745203548.4236083,6978899,-875.8880615234375
1745203572.7979603,6989699,-829.4221801757812
1745203587.7477882,6996299,-760.2466430664062
1745203594.552734,6999299,-989.041015625
1745203627.2123137,7013699,-1168.729736328125
1745203646.323692,7022099,-936.0176391601562
1745203647.0046115,7022399,-835.4869995117188
1745203710.1735642,7050299,-1549.348876953125
1745203770.7668285,7076999,-1254.59033203125
1745203772.1319807,7077599,-671.0703125
1745203808.809592,7093799,-852.9647827148438
1745203810.853079,7094699,-733.6973876953125
1745203858.5832646,7115699,-884.5145874023438
1745203926.1158109,7145399,-1337.9781494140625
1745204018.2072797,7185899,-703.7816162109375
1745204079.3278732,7208099,-603.8194580078125
1745204109.34538,7221299,-689.828369140625
1745204113.438667,7223099,-1282.2882080078125
1745204144.2039661,7236599,-1137.9613037109375
1745204211.9114566,7266299,-843.7703247070312
1745204304.8122182,7307099,-772.1444702148438
1745204319.939651,7313699,-752.5352783203125
1745204328.7475572,7317599,-1401.046630859375
1745204358.6875944,7330799,-1261.6339111328125
1745204381.8462756,7340999,-750.6411743164062
1745204384.5824473,7342199,-317.9161376953125
1745204397.5383759,7347899,-711.8125
1745204475.2304344,7382099,-687.69091796875
1745204495.6567087,7391099,-957.3846435546875
1745204541.9046845,7411499,-1071.6246337890625
1745204551.4215336,7415699,-1264.9014892578125
1745204578.6694446,7427699,-743.879638671875
1745204619.744222,7445699,-808.3031616210938
1745204626.574527,7448699,-576.1787109375
1745204634.0648706,7451999,-1061.73779296875
1745204636.7966323,7453199,-950.7289428710938
1745204658.5962427,7462799,-549.6514892578125
1745204663.3512194,7464899,-1305.1707763671875
1745204677.6409698,7471199,-1274.677001953125
1745204701.4970691,7481699,-1312.3724365234375
1745204715.1792104,7487699,-1376.498291015625
1745204716.5430713,7488299,-974.5541381835938
1745204728.149367,7493399,-1349.9500732421875
1745204737.7236996,7497599,-757.806884765625
1745204790.7530587,7516199,-918.6751708984375
1745204792.1155467,7516799,-793.5030517578125
1745204831.1254456,7533899,-950.3570556640625
1745204882.3800628,7556399,-863.8399658203125
1745204924.7551012,7574999,-1401.5814208984375
1745205026.918219,7619699,-1647.7763671875
1745205058.4539292,7633499,-620.443115234375
1745205074.296684,7640399,-853.4779052734375
1745205173.5899205,7683899,-875.7495727539062
1745205199.0228121,7694999,-1018.8306884765625
1745205207.2144203,7698599,-1022.3057250976562
1745205225.0133736,7706399,-1099.3770751953125
1745205235.9583516,7711199,-781.9227905273438
1745205237.3236122,7711799,-1095.3778076171875
1745205242.803123,7714199,-1140.7705078125
1745205244.1699743,7714799,-812.300537109375
1745205272.8599524,7727399,-609.4302978515625
1745205311.9635067,7744499,-623.6597900390625
1745205322.1948562,7748999,-1164.7132568359375
1745205322.8795328,7749299,-601.5518798828125
1745205359.0280664,7765199,-1626.55419921875
1745205375.416959,7772399,-1004.75732421875
1745205382.248118,7775399,-1194.8050537109375
1745205390.3996046,7778999,-1268.1497802734375
1745205431.8875005,7797299,-785.8079833984375
1745205487.3238807,7817099,-819.7179565429688
1745205493.4810913,7819799,-1484.7593994140625
1745205515.2210603,7829399,-1657.8590087890625
1745205521.3279986,7832099,-848.1490478515625
1745205526.7542176,7834499,-1584.1865234375
1745205532.1904263,7836899,-890.454833984375
1745205553.1707866,7846199,-813.947021484375
1745205554.5309753,7846799,-894.0628051757812
1745205627.5113502,7879199,-844.5267333984375
1745205628.864023,7879799,-960.5604858398438
1745205645.7695205,7887299,-1817.5716552734375
1745205654.6472268,7891199,-897.8848876953125
1745205656.006198,7891799,-556.3834838867188
1745205662.0705876,7894499,-925.6240844726562
1745205704.6517668,7913399,-1538.3084716796875
1745205734.4352462,7926599,-1235.4322509765625
1745205737.8434997,7928099,-897.0524291992188
1745205781.948928,7947599,-903.8951416015625
1745205822.0762267,7965299,-1020.20947265625
1745205847.2978616,7976399,-1191.3941650390625
1745205850.668669,7977899,-974.2732543945312
1745205854.0529392,7979399,-1436.0726318359375
1745205876.369411,7989299,-564.5067138671875
1745205887.2046914,7994099,-923.818603515625
1745205910.8812344,8004599,-1782.96240234375
1745205917.630877,8007599,-837.249267578125
1745205918.9811556,8008199,-839.5084838867188
1745205921.6834447,8009399,-848.5657958984375
1745205924.3823924,8010599,-1195.502685546875
1745205959.6419308,8026199,-769.2833862304688
1745206000.9144857,8044499,-1056.000732421875
1745206001.5937765,8044799,-1125.4488525390625
1745206002.2714875,8045099,-1001.5755004882812
1745206068.5812526,8074499,-1140.532958984375
1745206106.4601855,8091299,-1113.0838623046875
1745206146.480207,8104499,-734.4166259765625
1745206156.692472,8108999,-512.7132568359375
1745206169.5712879,8114699,-1153.743408203125
1745206177.0723577,8117999,-1428.3336181640625
1745206207.577541,8131499,-902.535888671875
1745206220.4586742,8137199,-1086.957763671875
1745206231.9883864,8142299,-1270.08642578125
1745206346.3509,8192699,-991.9445190429688
1745206386.4591298,8210399,-1023.00927734375
1745206405.4854474,8218799,-571.0277709960938
1745206437.5095298,8232899,-957.6664428710938
1745206439.5645547,8233799,-1358.19677734375
1745206445.701484,8236499,-1225.157958984375
1745206491.4050014,8256599,-1182.5589599609375
1745206502.3411593,8261399,-850.8952026367188
1745206506.5619662,8263199,-1558.0947265625
1745206563.2264996,8288099,-853.5498657226562
1745206565.9668806,8289299,-499.46295166015625
1745206580.3148544,8295599,-641.4689331054688
1745206617.1821547,8311799,-990.3060302734375
1745206667.0219889,8333699,-937.6397705078125
1745206676.589506,8337899,-1495.03857421875
1745206699.0768898,8347799,-866.5968017578125
1745206704.548479,8350199,-274.336181640625
1745206707.2892873,8351399,-816.5700073242188
1745206746.1372154,8368499,-1098.4346923828125
1745206747.5025806,8369099,-840.3030395507812
1745206761.857809,8375399,-984.3692016601562
1745206799.8701124,8392199,-1287.852783203125
1745206832.5387554,8402099,-1028.8050537109375
1745206859.046858,8413799,-738.3177490234375
1745206897.7527695,8430899,-1086.4720458984375
1745206966.2109833,8461199,-702.1129760742188
1745206979.0466046,8466899,-990.890869140625
1745207074.3997855,8509199,-553.3341064453125
1745207134.5809631,8535899,-872.1025390625
1745207140.0267725,8538299,-1107.7152099609375
1745207153.4885812,8544299,-973.2238159179688
1745207177.300113,8554799,-832.0436401367188
1745207190.2070258,8560499,-655.2962036132812
1745207224.73894,8575799,-910.7705688476562
1745207234.188896,8579999,-554.4736938476562
1745207244.947746,8584799,-739.9779052734375
1745207253.6629565,8588699,-824.2098999023438
1745207364.8637667,8637899,-421.0325927734375
1745207366.2148254,8638499,-939.2796020507812
1745207406.7204306,8656499,-762.78759765625
1745207425.6498618,8664899,-737.3311767578125
1745207486.6158378,8691899,-682.2825317382812
1745207487.9788435,8692499,-1001.2027587890625
1745207494.792474,8695499,-1574.63916015625
1745207554.2670927,8717399,-701.6940307617188
1745207596.225541,8735999,-1959.1131591796875
1745207600.9419749,8738099,-1209.0384521484375
1745207624.0220861,8748299,-745.0139770507812
1745207691.176263,8777999,-1448.1309814453125
1745207725.8430405,8793299,-637.2533569335938
1745207752.2625074,8804999,-406.71099853515625
1745207754.9675436,8806199,-850.268798828125
1745207789.4430616,8821499,-905.1790161132812
1745207807.661479,8829599,-538.91162109375
1745207828.598469,8838899,-1473.155029296875
1745207831.9853988,8840399,-838.0062255859375
1745207847.5168765,8847299,-1017.3275756835938
1745207857.6416688,8851799,-842.111328125
1745207868.4223716,8856599,-878.8279418945312
1745207898.0006442,8869799,-507.4300842285156
1745207934.856913,8886299,-950.9486083984375
1745207945.5793958,8891099,-943.905517578125
1745207969.0842345,8901599,-1504.2913818359375
1745207973.0956771,8903399,-782.6808471679688
1745207981.1540878,8906999,-1033.334716796875
1745207997.9152558,8914499,-1065.40576171875
1745208038.1187358,8932499,-735.0147705078125
1745208044.820295,8935499,-477.0065002441406
1745208049.4768302,8937599,-777.3232421875
1745208060.7976713,8942699,-700.30712890625
1745208076.18806,8949599,-822.687744140625
1745208087.5480947,8954699,-1380.6300048828125
1745208104.9211612,8962499,-1173.97412109375
1745208131.6186154,8974499,-416.7375183105469
1745208164.3943024,8989199,-1013.5226440429688
1745208171.7500927,8992499,-498.0997314453125
1745208188.5441918,8999999,-787.5908203125
1745208236.2740674,9016799,-1062.62841796875
1745208244.2973707,9020399,-1687.5772705078125
1745208252.9859178,9024299,-1539.8843994140625
1745208333.295062,9060299,-1116.1241455078125
1745208362.1910758,9073199,-1825.0118408203125
1745208369.5690787,9076499,-1219.4564208984375
1745208370.8760405,9077099,-266.5810852050781
1745208373.5728092,9078299,148.39952087402344
1745208400.5408688,9090299,-932.197998046875
1745208422.8282242,9100199,-765.2451171875
1745208433.6204047,9104999,-506.6874694824219
1745208446.428396,9110699,-772.6449584960938
1745208480.9846773,9125999,-881.9917602539062
1745208483.6918266,9127199,-933.746337890625
1745208555.5915108,9159299,-970.0958862304688
1745208606.4250455,9182099,-945.3189086914062
1745208611.7711241,9184499,-907.1477661132812
1745208612.4334922,9184799,-958.9011840820312
1745208662.5395954,9207299,-1039.9241943359375
1745208671.2432995,9211199,-673.9627685546875
1745208680.6213899,9215399,-822.9768676757812
1745208703.4073775,9225599,-543.1632080078125
1745208770.4516346,9255599,-605.446044921875
1745208797.8543713,9267899,-1449.4718017578125
1745208815.943033,9275999,-1172.1536865234375
1745208832.7194295,9283499,-1046.6904296875
1745208838.7433934,9286199,-1034.2716064453125
1745208842.765782,9287999,-1113.3466796875
1745208848.1361406,9290399,-1113.9649658203125
1745208852.8198504,9292499,-604.9909057617188
1745208866.2360349,9298499,-536.1148071289062
1745208884.4948232,9302099,-945.4277954101562
1745208891.1977825,9305099,-1080.03173828125
1745208903.8812077,9310799,-1541.9453125
1745208959.3787854,9335699,-937.493896484375
1745209021.7630203,9363599,-791.5328369140625
1745209043.8796692,9373499,-1034.2396240234375
1745209090.7466125,9394499,-621.7366333007812
1745209106.1463437,9401399,-865.0018310546875
1745209132.2824347,9413099,-817.501708984375
1745209155.0268204,9423299,-1939.3607177734375
1745209194.625023,9440999,-872.821044921875
1745209200.6410341,9443699,-713.9417114257812
1745209212.7417345,9449099,-876.7901000976562
1745209226.7226272,9455399,-945.3460693359375
1745209261.4224515,9470999,-957.7208251953125
1745209286.9731646,9482399,-1096.57763671875
1745209301.7734923,9488999,-1250.9986572265625
1745209322.5702395,9498299,-1131.2158203125
1745209346.8089166,9509099,-861.6146240234375
1745209349.499792,9510299,-598.2218627929688
1745209354.8785543,9512699,-861.2007446289062
1745209397.2536352,9531599,-871.447509765625
1745209399.2572608,9532499,-1541.0120849609375
1745209455.6031854,9557699,-904.029541015625
1745209469.7262568,9563999,-550.052978515625
1745209477.8068585,9567599,-1135.8262939453125
1745209485.2119124,9570899,-979.7974853515625
1745209495.9724717,9575699,-1405.9427490234375
1745209505.3954384,9579899,-995.1800537109375
1745209519.5165396,9586199,-963.8804931640625
1745209534.967598,9593099,-1063.4388427734375
1745209547.0612729,9598499,-1021.3101196289062
1745209571.36994,9604499,-1237.5828857421875
1745209678.44524,9652199,-902.08740234375
1745209679.787685,9652799,-961.6055297851562
1745209701.9766943,9662699,-720.294189453125
1745209732.8427615,9676499,-870.76953125
1745209789.9375253,9701999,-708.84716796875
1745209832.326379,9720899,-1405.9342041015625
1745209902.9722228,9752399,-720.5506591796875
1745209912.313836,9756599,-1157.8065185546875
1745209944.7264555,9770999,-1257.505859375
1745209976.3380954,9785099,-773.2860717773438
1745210008.6466477,9799499,-824.34033203125
1745210027.520291,9807899,-1071.0054931640625
1745210063.8935037,9824099,-945.9871826171875
1745210107.6992853,9843599,-918.0018920898438
1745210108.3705456,9843899,-898.5526733398438
1745210116.4425077,9847499,-298.0550231933594
1745210117.1178956,9847799,-530.5216064453125
1745210168.8892858,9870899,-943.6969604492188
1745210172.9265728,9872699,-847.0282592773438
1745210211.9491062,9890099,-976.7197265625
1745210225.436035,9896099,-1730.3695068359375
1745210253.5769756,9903899,-795.150390625
1745210277.162544,9914399,-987.4296875
1745210340.5714767,9942599,-1088.221923828125
1745210370.1820962,9955799,-1681.7469482421875
1745210397.0822644,9967799,-996.1885986328125
1745210427.3716636,9981299,-663.6174926757812
1745210433.4294138,9983999,-676.2317504882812
1745210469.170799,9999899,-725.134521484375
