Wall time,Step,Value
1745208112.4290698,6284399,283.1516418457031
1745208116.527575,6285599,509.3389587402344
1745208131.9973905,6290099,-951.2724609375
1745208134.0416133,6290699,728.3883056640625
1745208139.196965,6292199,-316.171142578125
1745208145.4719322,6293999,-1074.922119140625
1745208177.0121133,6300299,-1069.0018310546875
1745208214.201107,6311099,-822.6904296875
1745208230.6491256,6315899,-646.0111083984375
1745208310.7044048,6338999,-366.2006530761719
1745208348.3693717,6349799,254.23944091796875
1745208356.7743015,6352199,-114.66597747802734
1745208363.1303804,6353999,-395.5528564453125
1745208390.3852983,6361799,-390.7498474121094
1745208394.5148244,6362999,-304.6500244140625
1745208419.5637603,6370199,435.7405700683594
1745208431.0670838,6373499,-962.7593383789062
1745208454.930645,6380399,-359.34765625
1745208500.8312387,6393599,-467.2522888183594
1745208582.869635,6417299,-318.67364501953125
1745208612.9945302,6425999,-380.7779846191406
1745208660.7116106,6439799,-198.0395965576172
1745208782.7748466,6474899,506.0102844238281
1745208784.8539624,6475499,-325.0878601074219
1745208794.1776538,6478199,-842.473876953125
1745208798.3115966,6479399,-310.11126708984375
1745208799.3465405,6479699,-452.3794250488281
1745208806.5636315,6481799,-1369.2193603515625
1745208823.0899441,6486599,773.55419921875
1745208879.9001238,6503099,643.4814453125
1745208881.9709382,6503699,-402.0741271972656
1745208925.6046758,6516299,442.7843322753906
1745208940.0750012,6520499,-357.0611572265625
1745209021.0765233,6543899,-828.2009887695312
1745209028.313085,6545999,-249.9771270751953
1745209055.3563778,6553799,-698.9346923828125
1745209290.1707876,6619199,-495.8987121582031
1745209315.0064228,6626399,-252.5120086669922
1745209343.047078,6634499,-30.735004425048828
1745209365.8472438,6641099,-529.443359375
1745209376.2235155,6644099,-447.61083984375
1745209392.7925296,6648899,-266.9398498535156
1745209462.0494804,6668999,-891.7192993164062
1745209507.630413,6682199,-1095.973388671875
1745209520.0398843,6685799,-181.1007080078125
1745209527.3002772,6687899,-290.277099609375
1745209542.8846173,6692399,-1307.140625
1745209616.5102317,6713699,-451.4765625
1745209618.5893676,6714299,-323.5957946777344
1745209657.084827,6725399,-358.89117431640625
1745209706.825245,6739799,-616.8593139648438
1745209757.436169,6754499,-1325.070068359375
1745209776.0028644,6759899,-1260.7144775390625
1745209811.9287002,6770399,-234.40113830566406
1745209849.9444523,6781499,-455.5530700683594
1745209891.8574574,6793799,-1301.761474609375
1745209950.1730864,6810899,-230.48086547851562
1745210005.7288306,6827099,36.60358810424805
1745210031.4938173,6834599,-880.4810180664062
1745210176.4696321,6876599,-609.230224609375
1745210204.3512318,6884699,426.46661376953125
1745210240.7578077,6895199,392.9939270019531
1745210246.949655,6896999,-572.7979736328125
1745210323.6611338,6916199,-771.9137573242188
1745210328.8933609,6917699,-268.2721862792969
1745210342.5572636,6921599,-366.8592224121094
1745210366.7378833,6928499,2668.666748046875
1745210379.2391982,6932099,-342.631591796875
1745210541.76025,6978899,-421.53997802734375
1745210579.2744057,6989699,-753.6362915039062
1745210602.0631285,6996299,-683.8244018554688
1745210612.5550978,6999299,622.1829833984375
1745210662.3991795,7013699,1620.4034423828125
1745210691.649057,7022099,-643.3417358398438
1745210692.6893399,7022399,-416.673583984375
1745210789.9657452,7050299,-362.73516845703125
1745210883.2002883,7076999,-1112.1488037109375
1745210885.3080945,7077599,-462.56427001953125
1745210941.9685688,7093799,-25.784029006958008
1745210945.1090717,7094699,-1220.6949462890625
1745211018.3867824,7115699,-307.7039794921875
1745211121.881598,7145399,-678.3138427734375
1745211262.615404,7185899,1705.8197021484375
1745211350.1855023,7208099,-884.6079711914062
1745211395.9661336,7221299,-324.10284423828125
1745211402.237564,7223099,249.6421661376953
1745211449.2178648,7236599,581.2686157226562
1745211552.8676455,7266299,-413.2025451660156
1745211694.7255342,7307099,-373.9273681640625
1745211717.7187936,7313699,581.813720703125
1745211731.3392117,7317599,-1511.4136962890625
1745211777.3902717,7330799,-706.5333862304688
1745211813.0350811,7340999,-435.1066589355469
1745211817.259309,7342199,-1243.8712158203125
1745211837.0765245,7347899,-775.63134765625
1745211956.0601382,7382099,-504.20770263671875
1745211987.3557973,7391099,-874.392578125
1745212058.497016,7411499,-493.9655456542969
1745212073.1549265,7415699,-1230.2239990234375
1745212114.8580434,7427699,-634.3659057617188
1745212177.370171,7445699,-436.41912841796875
1745212187.8300064,7448699,-711.8952026367188
1745212199.2250044,7451999,-806.3632202148438
1745212203.4082842,7453199,122.0583267211914
1745212237.0768507,7462799,-249.22454833984375
1745212244.3635612,7464899,-496.41790771484375
1745212266.4349866,7471199,1361.771240234375
1745212303.084212,7481699,-1000.7533569335938
1745212324.2393544,7487699,574.2986450195312
1745212326.3194952,7488299,-654.4798583984375
1745212344.039535,7493399,446.2840270996094
1745212358.6298585,7497599,490.230224609375
1745212433.3596432,7516199,444.5510559082031
1745212435.4237227,7516799,-337.572021484375
1745212494.5942404,7533899,2293.563720703125
1745212572.739677,7556399,-587.7623901367188
1745212637.1438644,7574999,-784.4075317382812
1745212792.0434496,7619699,-1288.6595458984375
1745212839.8053896,7633499,-1236.9000244140625
1745212863.572291,7640399,-750.6627197265625
1745213013.9116564,7683899,-289.2698059082031
1745213052.3692183,7694999,362.04473876953125
1745213064.7987504,7698599,-1582.1829833984375
1745213091.768178,7706399,-356.888427734375
1745213108.519581,7711199,-1029.7744140625
1745213110.6063068,7711799,-309.6357116699219
1745213118.899101,7714199,-708.582275390625
1745213121.0012157,7714799,-1232.9903564453125
1745213164.6928542,7727399,-334.74761962890625
1745213223.811434,7744499,-668.5317993164062
1745213239.356426,7748999,592.5258178710938
1745213240.4126012,7749299,163.5299530029297
1745213295.5798824,7765199,-600.3541870117188
1745213320.5016623,7772399,756.9279174804688
1745213330.867737,7775399,-583.0408935546875
1745213343.421775,7778999,661.1159057617188
1745213406.9669957,7797299,-311.0697021484375
1745213485.428081,7817099,-901.1856079101562
1745213494.80178,7819799,-307.4894104003906
1745213528.1347947,7829399,-672.3682250976562
1745213537.443281,7832099,-725.636962890625
1745213545.6969109,7834499,280.8626403808594
1745213554.1106768,7836899,1457.9859619140625
1745213586.3711743,7846199,-308.7744445800781
1745213588.4375987,7846799,-426.65478515625
1745213700.1704676,7879199,1124.3643798828125
1745213702.2260797,7879799,-493.65264892578125
1745213727.8541598,7887299,-746.1815185546875
1745213741.3892949,7891199,-722.48583984375
1745213743.4376266,7891799,-403.6647644042969
1745213752.7417068,7894499,-1118.6624755859375
1745213817.8253803,7913399,583.478759765625
1745213863.5869591,7926599,566.1242065429688
1745213868.767081,7928099,-712.5188598632812
1745213935.9609795,7947599,-718.4110717773438
1745213996.923138,7965299,-613.444091796875
1745214035.2713249,7976399,-1205.222900390625
1745214040.46252,7977899,-1363.363037109375
1745214045.653574,7979399,-750.0896606445312
1745214079.889928,7989299,-409.53680419921875
1745214096.554737,7994099,-709.1481323242188
1745214132.871376,8004599,-786.9502563476562
1745214143.1937442,8007599,586.8687744140625
1745214145.2708366,8008199,-236.48204040527344
1745214149.436948,8009399,-1620.7664794921875
1745214153.582025,8010599,-898.3909912109375
1745214207.6161335,8026199,-737.9059448242188
1745214271.0991917,8044499,-350.1556396484375
1745214272.1103852,8044799,-1130.3282470703125
1745214273.1485686,8045099,-364.48431396484375
1745214374.459484,8074499,-489.68096923828125
1745214432.4757588,8091299,-1173.3251953125
1745214488.6415896,8104499,1560.3878173828125
1745214504.1252263,8108999,632.2418212890625
1745214523.9098995,8114699,-939.3111572265625
1745214535.2795691,8117999,-435.35614013671875
1745214581.9322426,8131499,-104.1229476928711
1745214601.5906322,8137199,-356.0297546386719
1745214619.2212431,8142299,-371.8756103515625
1745214793.6789684,8192699,-349.9648132324219
1745214855.5302682,8210399,-866.17822265625
1745214884.5435913,8218799,-579.64599609375
1745214933.2412763,8232899,-404.6884765625
1745214936.357802,8233799,-776.0294189453125
1745214945.6299388,8236499,-419.25396728515625
1745215015.0868344,8256599,1666.8271484375
1745215031.5861444,8261399,-1429.8876953125
1745215037.7973874,8263199,-604.8106689453125
1745215123.6447978,8288099,-1536.4317626953125
1745215127.782131,8289299,-500.57806396484375
1745215149.2099674,8295599,-791.3677978515625
1745215204.024013,8311799,-1352.8656005859375
1745215279.2045438,8333699,-1382.64990234375
1745215293.69311,8337899,-475.3167724609375
1745215327.5663013,8347799,-441.430908203125
1745215335.8793545,8350199,-891.4895629882812
1745215340.0649493,8351399,-567.052734375
1745215398.9247274,8368499,-384.91156005859375
1745215400.9637594,8369099,-1691.88916015625
1745215422.6829133,8375399,-705.9666137695312
1745215480.8708568,8392199,-550.771728515625
1745215524.6336172,8402099,533.0694580078125
1745215565.0830865,8413799,-1247.427490234375
1745215624.128087,8430899,-987.39013671875
1745215728.4838746,8461199,1538.0499267578125
1745215748.3990173,8466899,-568.0947265625
1745215895.0893254,8509199,-533.1779174804688
1745215987.4299467,8535899,-456.59246826171875
1745215995.6532545,8538299,-1303.92919921875
1745216016.35382,8544299,-1269.380126953125
1745216052.5979202,8554799,-291.7223205566406
1745216072.309207,8560499,-568.434814453125
1745216124.7759907,8575799,-1485.6661376953125
1745216139.3198805,8579999,-279.3544006347656
1745216155.8116555,8584799,621.169921875
1745216169.1930745,8588699,-694.581787109375
1745216337.2646427,8637899,-381.9925231933594
1745216339.3459911,8638499,-1109.550537109375
1745216401.3908038,8656499,-399.2165222167969
1745216430.5858183,8664899,-393.6297607421875
1745216523.8861046,8691899,-646.2578735351562
1745216525.9175916,8692499,-1525.4964599609375
1745216536.3387907,8695499,492.3387145996094
1745216622.0895114,8717399,-307.9441223144531
1745216686.243059,8735999,-890.8641357421875
1745216693.4615617,8738099,480.3604431152344
1745216728.475335,8748299,-643.8036499023438
1745216830.7906976,8777999,-604.162841796875
1745216883.7733662,8793299,-334.6694641113281
1745216924.4094317,8804999,-381.271728515625
1745216928.5320153,8806199,-222.12066650390625
1745216981.4791887,8821499,-1226.37939453125
1745217009.650115,8829599,-957.2662963867188
1745217041.6815531,8838899,-796.1141967773438
1745217046.8462114,8840399,1546.6427001953125
1745217070.6245723,8847299,-453.11865234375
1745217086.1179307,8851799,-772.81689453125
1745217102.7718747,8856599,-67.18963623046875
1745217148.850975,8869799,-430.53759765625
1745217205.7317028,8886299,705.3320922851562
1745217222.4176397,8891099,20.85367774963379
1745217258.975543,8901599,-602.7188110351562
1745217265.1808822,8903399,-1047.0592041015625
1745217277.6674507,8906999,-382.86279296875
1745217303.8080385,8914499,-1225.031494140625
1745217366.3558564,8932499,445.7691955566406
1745217376.736093,8935499,1254.1378173828125
1745217384.0467336,8937599,-530.5419311523438
1745217401.6774404,8942699,-1524.0770263671875
1745217425.6891067,8949599,-420.25115966796875
1745217443.4006748,8954699,-394.69049072265625
1745217470.4269524,8962499,-772.6710205078125
1745217512.0606737,8974499,674.3441772460938
1745217562.9749293,8989199,652.5120239257812
1745217574.4890988,8992499,-422.8526611328125
1745217600.5938656,8999999,-846.4694213867188
1745217669.4003737,9016799,-280.33245849609375
1745217681.886855,9020399,-1109.0535888671875
1745217695.5757449,9024299,-1176.95751953125
1745217819.801771,9060299,-544.1088256835938
1745217864.3405037,9073199,-515.6939086914062
1745217875.735542,9076499,916.262939453125
1745217877.7940662,9077099,-1033.1041259765625
1745217881.9261882,9078299,-543.5550537109375
1745217923.3066587,9090299,-104.56501007080078
1745217957.2929068,9100199,-620.8358764648438
1745217973.7776282,9104999,-192.5535430908203
1745217993.312866,9110699,-784.8047485351562
1745218045.9344523,9125999,-984.3435668945312
1745218050.1236408,9127199,-449.58819580078125
1745218161.381141,9159299,-603.2615966796875
1745218239.873715,9182099,12.855260848999023
1745218247.9567795,9184499,-298.0633850097656
1745218249.0095835,9184799,-958.9618530273438
1745218324.8745928,9207299,-2062.925537109375
1745218338.1857138,9211199,-410.1736755371094
1745218352.63584,9215399,410.3237609863281
1745218387.6505437,9225599,-591.282470703125
1745218491.4818673,9255599,-254.29591369628906
1745218534.2006383,9267899,-566.79541015625
1745218562.3734195,9275999,-884.020751953125
1745218588.4969885,9283499,-1371.8736572265625
1745218597.9239283,9286199,-1340.1201171875
1745218604.2437925,9287999,-833.630615234375
1745218612.6599479,9290399,-777.3471069335938
1745218620.0135138,9292499,-814.0127563476562
1745218640.9974017,9298499,-666.6976928710938
1745218663.5200405,9302099,-713.929931640625
1745218673.8902223,9305099,-1347.382568359375
1745218693.445084,9310799,523.0651245117188
1745218779.358348,9335699,-1299.733642578125
1745218875.581655,9363599,-422.2336730957031
1745218909.5266402,9373499,-481.19921875
1745218981.4395878,9394499,-341.0026550292969
1745219005.0949116,9401399,-568.62646484375
1745219045.2378938,9413099,-475.811767578125
1745219080.1046424,9423299,-1716.18701171875
1745219140.9133377,9440999,-738.0759887695312
1745219150.098576,9443699,-1267.849853515625
1745219168.58595,9449099,-1257.1883544921875
1745219189.8053339,9455399,-1711.07568359375
1745219243.1083882,9470999,-1204.2391357421875
1745219282.2308288,9482399,-1163.4783935546875
1745219304.7276115,9488999,124.58451843261719
1745219336.1069171,9498299,1726.9447021484375
1745219373.2398791,9509099,849.0264892578125
1745219377.3899314,9510299,-584.9470825195312
1745219385.7178793,9512699,-548.0411376953125
1745219451.0393083,9531599,-400.41082763671875
1745219454.125155,9532499,-1296.5457763671875
1745219541.7253394,9557699,-458.41766357421875
1745219563.6483986,9563999,-258.1485900878906
1745219576.13502,9567599,631.9843139648438
1745219587.5170825,9570899,-380.645263671875
1745219604.12307,9575699,-418.44940185546875
1745219618.572642,9579899,-683.1275024414062
1745219640.2943227,9586199,-834.5113525390625
1745219664.0581665,9593099,-1583.9437255859375
1745219682.760674,9598499,-409.32672119140625
1745219713.6214797,9604499,-410.3807373046875
1745219877.69675,9652199,-1734.0767822265625
1745219879.7174554,9652799,-548.52978515625
1745219913.253802,9662699,-414.4768371582031
1745219960.0324786,9676499,-425.8446044921875
1745220046.7457366,9701999,-293.6098937988281
1745220110.7212653,9720899,-2012.5811767578125
1745220217.231583,9752399,-1593.3973388671875
1745220231.456759,9756599,-528.8955688476562
1745220279.7318969,9770999,-1679.6427001953125
1745220327.1566694,9785099,-1627.718017578125
1745220375.7382755,9799499,-1417.2337646484375
1745220403.9807024,9807899,-1300.08642578125
1745220459.1295593,9824099,-501.8558044433594
1745220526.1995618,9843599,-425.4800720214844
1745220527.2341545,9843899,-881.9883422851562
1745220539.7291276,9847499,-1254.6829833984375
1745220540.7644567,9847799,-788.8002319335938
1745220620.905672,9870899,-528.9108276367188
1745220627.1387663,9872699,559.34765625
1745220686.8105168,9890099,-330.718017578125
1745220707.3037014,9896099,-1312.677490234375
1745220743.305304,9903899,-1797.3265380859375
1745220779.0402586,9914399,-1070.51904296875
1745220875.2500982,9942599,-374.925048828125
1745220920.5968387,9955799,-249.19143676757812
1745220961.5902908,9967799,-1951.848388671875
1745221007.8575888,9981299,-1183.52734375
1745221017.0669963,9983999,597.5399169921875
1745221071.5935965,9999899,-309.83612060546875
