Wall time,Step,Value
1745208898.498151,6690300,316.52203369140625
1745208902.5203855,6691500,320.3937683105469
1745208907.8352497,6693100,302.98870849609375
1745208913.4680665,6694800,306.0157470703125
1745208927.3234549,6699000,314.55706787109375
1745208928.315272,6699300,309.54083251953125
1745208940.9119446,6703100,319.2979431152344
1745209043.2213027,6734100,254.20425415039062
1745209092.0329795,6748800,219.35107421875
1745209106.5232644,6753200,210.76284790039062
1745209140.755132,6763700,174.20333862304688
1745209181.2814178,6776200,133.89199829101562
1745209185.3303382,6777400,136.1513214111328
1745209287.8650541,6808500,100.98511505126953
1745209296.3260324,6811100,122.34280395507812
1745209308.7360137,6814900,112.69285583496094
1745209340.473252,6824500,126.2041015625
1745209365.2514741,6832000,129.43777465820312
1745209404.8354325,6843900,114.38130950927734
1745209446.074301,6856200,98.51515197753906
1745209465.1186135,6861900,111.2674331665039
1745209488.4785225,6868900,92.89035034179688
1745209494.5030563,6870700,97.74668884277344
1745209538.2277808,6883800,111.38475036621094
1745209548.9292915,6887000,118.47328186035156
1745209550.2713962,6887400,114.42473602294922
1745209563.827862,6891500,121.5855712890625
1745209628.00013,6907700,111.15904998779297
1745209707.342629,6931700,156.16525268554688
1745209709.0190902,6932200,140.21897888183594
1745209762.9779103,6948500,227.36544799804688
1745209797.0649648,6958700,258.47332763671875
1745209827.6348426,6967800,252.8045654296875
1745209838.7448468,6971100,219.15841674804688
1745209862.0052915,6978000,203.8432159423828
1745209898.7103114,6989100,212.52598571777344
1745209910.3599339,6992600,201.33432006835938
1745209946.821433,7003600,148.82064819335938
1745209958.987807,7007300,165.51597595214844
1745210081.953062,7044600,151.44578552246094
1745210129.807137,7059000,173.61636352539062
1745210136.7607517,7061100,175.1592559814453
1745210213.151707,7083900,171.052978515625
1745210214.838534,7084400,163.93624877929688
1745210229.5203824,7088800,169.86044311523438
1745210233.9051356,7090100,183.16604614257812
1745210264.5884008,7099200,167.51907348632812
1745210309.6133711,7112600,165.22802734375
1745210335.2764626,7120200,181.36483764648438
1745210337.650981,7120900,174.08636474609375
1745210356.349656,7126400,164.1737060546875
1745210379.4742177,7133200,151.43946838378906
1745210405.9188519,7141000,155.00132751464844
1745210421.788711,7145700,148.897216796875
1745210438.7120583,7150700,156.8742218017578
1745210472.464722,7160700,155.06240844726562
1745210585.4200258,7194500,174.8278045654297
1745210621.0858035,7201900,184.97442626953125
1745210635.9674242,7206300,159.69808959960938
1745210643.054501,7208400,132.60720825195312
1745210670.842973,7216600,109.25535583496094
1745210673.5908601,7217400,98.0052261352539
1745210733.9463403,7235300,75.70503234863281
1745210796.5369697,7254000,89.86126708984375
1745210884.4616811,7280100,148.3173828125
1745210896.153396,7283600,139.11448669433594
1745210907.772513,7287100,145.51705932617188
1745210916.5322626,7289700,146.3784637451172
1745211076.9702013,7337500,139.99432373046875
1745211104.0009174,7345500,133.9477996826172
1745211116.82221,7349300,147.74148559570312
1745211187.8839183,7370400,128.98748779296875
1745211201.036887,7374300,156.32516479492188
1745211225.656205,7381600,141.08587646484375
1745211266.1702995,7393700,159.6290740966797
1745211316.9226112,7408900,156.23013305664062
1745211332.5741959,7413600,149.98118591308594
1745211342.366303,7416600,149.9832305908203
1745211344.646309,7417300,142.09173583984375
1745211351.5382845,7419400,161.82908630371094
1745211381.5487556,7428500,166.53306579589844
1745211382.2208138,7428700,160.60745239257812
1745211420.5091288,7440100,180.37278747558594
1745211434.5389338,7444300,167.41464233398438
1745211472.5060892,7455700,186.31588745117188
1745211507.6154373,7466300,181.26409912109375
1745211530.8927732,7473300,187.83421325683594
1745211567.9887545,7484500,184.3130340576172
1745211609.3559456,7496900,187.54554748535156
1745211632.6340272,7500700,200.6094512939453
1745211666.3848355,7510800,195.3647003173828
1745211716.2199283,7525600,185.6180877685547
1745211747.0206861,7534800,197.344482421875
1745211751.4329128,7536100,182.89630126953125
1745211763.601423,7539700,196.36163330078125
1745211776.4689035,7543500,174.80897521972656
1745211783.6319976,7545600,203.15374755859375
1745211839.3058465,7562000,173.30313110351562
1745211864.1769807,7569300,170.24493408203125
1745211882.9129264,7574800,174.07948303222656
1745211905.8146522,7581600,175.98756408691406
1745211921.5881124,7586300,179.72598266601562
1745211946.2847307,7593600,150.0233917236328
1745212038.6891842,7621100,203.38018798828125
1745212053.8070836,7625600,190.04539489746094
1745212125.058959,7646900,157.83839416503906
1745212125.399075,7647000,152.59286499023438
1745212154.7313666,7655700,154.56198120117188
1745212215.8364515,7673800,146.33053588867188
1745212230.5836203,7678200,153.68402099609375
1745212249.3571644,7683800,159.87232971191406
1745212318.2267427,7704400,139.69400024414062
1745212366.4143734,7718800,152.01593017578125
1745212391.6692357,7726300,143.1167449951172
1745212398.3506496,7728300,148.56027221679688
1745212435.9063118,7739600,134.056396484375
1745212555.518686,7775700,166.29840087890625
1745212571.8660917,7780600,153.2229461669922
1745212572.8746212,7780900,167.26510620117188
1745212589.8712718,7786000,153.0494384765625
1745212665.98461,7805700,90.76782989501953
1745212713.183353,7820100,77.66647338867188
1745212742.5028532,7829000,159.4489288330078
1745212749.4469678,7831100,165.9954833984375
1745212758.9936063,7834000,189.43760681152344
1745212777.188307,7839500,195.58154296875
1745212791.0325012,7843700,213.40347290039062
1745212805.248119,7848000,192.90423583984375
1745212820.4384444,7852600,220.1956024169922
1745212838.2907915,7858000,205.79837036132812
1745212844.9071155,7860000,210.71005249023438
1745212845.896019,7860300,194.5354461669922
1745212869.287762,7867400,202.37716674804688
1745212873.2472754,7868600,204.34207153320312
1745212900.2823732,7876800,213.6783447265625
1745212901.264111,7877100,222.9422607421875
1745212924.294118,7884100,263.10943603515625
1745212940.1332774,7888900,254.21131896972656
1745212975.2597651,7899600,266.58538818359375
1745212978.5558853,7900600,265.38018798828125
1745213038.8341746,7918900,280.94415283203125
1745213079.0654233,7931100,280.22308349609375
1745213108.0974064,7939900,254.98399353027344
1745213108.421812,7940000,269.0420837402344
1745213117.961247,7942900,250.7584686279297
1745213135.0664642,7948100,253.33746337890625
1745213241.9157174,7980500,203.5841827392578
1745213249.451752,7982800,206.69317626953125
1745213344.2921758,8011600,221.12326049804688
1745213364.0528393,8017600,231.4502410888672
1745213470.775264,8050000,193.6280517578125
1745213483.9529727,8054000,220.2310791015625
1745213544.3185577,8072400,199.28456115722656
1745213550.9356236,8074400,184.91094970703125
1745213568.052601,8079600,198.84259033203125
1745213774.808625,8139300,230.22203063964844
1745213831.887106,8156600,212.19390869140625
1745213835.1771855,8157600,224.26229858398438
1745213849.3206227,8161900,219.66287231445312
1745213849.6533244,8162000,236.5605010986328
1745213872.0079775,8168800,250.9029541015625
1745213930.735092,8186600,220.0782012939453
1745213965.639532,8197200,185.9034881591797
1745214094.5086923,8236400,214.19338989257812
1745214139.917375,8250200,228.81365966796875
1745214216.8696914,8273300,265.5873718261719
1745214241.8268144,8280800,276.3480529785156
1745214291.9495869,8295900,275.4162902832031
1745214305.2075417,8299900,304.1572265625
1745214372.642116,8320100,290.1170959472656
1745214439.0078876,8340100,274.379638671875
1745214445.3715487,8342000,277.5135803222656
1745214447.7204363,8342700,296.486083984375
1745214497.1901906,8357500,332.14715576171875
1745214605.2650123,8390000,275.5566711425781
1745214664.7532797,8404600,268.8217468261719
1745214666.0841105,8405000,267.7931823730469
1745214701.2573407,8415500,270.6835021972656
1745214715.641406,8419800,263.98065185546875
1745214723.315031,8422100,251.33062744140625
1745214729.6083376,8424000,244.85360717773438
1745214746.15717,8429000,251.87905883789062
1745214826.697385,8453200,335.77294921875
1745214864.3384542,8464500,358.4605712890625
1745214886.293403,8471100,326.34381103515625
1745214941.1202164,8487600,238.16778564453125
1745214949.451422,8490100,218.92947387695312
1745215006.565184,8507300,264.9727783203125
1745215009.8914328,8508300,259.1824951171875
1745215018.4645462,8510900,271.97784423828125
1745215075.9485161,8528100,282.8872375488281
1745215108.1404564,8537800,307.6520080566406
1745215120.8015518,8541600,303.677490234375
1745215131.4164786,8544800,324.18951416015625
1745215205.809785,8567100,330.40045166015625
1745215215.062085,8569900,325.29248046875
1745215247.5563104,8579700,328.307373046875
1745215259.7712207,8583400,330.2948913574219
1745215267.0240555,8585600,320.954345703125
1745215293.2907848,8593500,327.6054992675781
1745215326.746964,8603500,328.3479919433594
1745215330.0427053,8604500,319.4127502441406
1745215351.981387,8611100,335.41888427734375
1745215379.5043154,8619400,309.1465148925781
1745215472.3065882,8647300,330.4717102050781
1745215530.0230987,8664700,315.2149963378906
1745215532.0224538,8665300,328.39013671875
1745215538.4174032,8667200,317.1493225097656
1745215595.3561196,8684300,317.36431884765625
1745215612.9401069,8689600,313.82183837890625
1745215617.2294168,8690900,321.9709167480469
1745215636.4375658,8696700,301.6239013671875
1745215697.8438106,8711800,300.4140625
1745215706.817191,8714500,293.9084777832031
1745215721.785915,8719000,297.3389892578125
1745215767.110249,8732700,262.29107666015625
1745215798.780051,8742100,237.63124084472656
1745215848.8358583,8757200,238.3450164794922
1745215854.8036242,8759000,241.14776611328125
1745215933.5975237,8782600,274.09466552734375
1745215971.1563437,8793900,302.516845703125
1745216005.2833455,8804200,304.4813537597656
1745216005.952074,8804400,291.9532470703125
1745216006.294011,8804500,301.41290283203125
1745216044.92882,8816000,254.45553588867188
1745216048.2405734,8817000,252.18707275390625
1745216107.1647134,8834800,236.7412109375
1745216149.7574482,8847500,229.7501983642578
1745216179.429181,8856400,235.46353149414062
1745216252.2785273,8878300,223.41429138183594
1745216260.6982715,8880800,219.15179443359375
1745216352.1095097,8908300,209.5486297607422
1745216529.0048046,8961300,246.120361328125
1745216556.9283957,8969700,244.73141479492188
1745216622.5077255,8989400,235.39158630371094
1745216669.8556633,9000400,244.08856201171875
1745216767.1318789,9029500,241.27706909179688
1745216799.4119408,9039200,232.91506958007812
1745216809.7135925,9042300,243.85581970214844
1745216815.3694625,9044000,254.43104553222656
1745216836.6939826,9050400,244.0067596435547
1745216905.306892,9070900,237.4734649658203
1745216906.3053284,9071200,258.8545837402344
1745216944.707512,9082800,267.3860168457031
1745216947.041449,9083500,238.76971435546875
1745216970.4131029,9090500,257.0884094238281
1745217021.2288277,9105700,253.02603149414062
1745217026.5278933,9107300,246.80120849609375
1745217052.5745878,9115100,241.76438903808594
1745217069.1823082,9120100,240.240966796875
1745217083.418879,9124400,239.10751342773438
1745217086.0580018,9125200,255.8407440185547
1745217112.7290885,9133100,255.91903686523438
1745217225.8615704,9167100,251.88247680664062
1745217254.8315377,9175700,253.42108154296875
1745217331.7422438,9198800,250.0027618408203
1745217335.4482338,9199900,267.783447265625
1745217369.8254306,9210100,262.9344482421875
1745217417.454159,9224400,249.41055297851562
1745217482.1037714,9243800,257.6507263183594
1745217504.2394664,9250400,268.722412109375
1745217504.569677,9250500,268.9078674316406
1745217506.2332122,9251000,277.2137451171875
1745217508.5672083,9251700,259.34478759765625
1745217548.541092,9263700,277.20037841796875
1745217677.0331185,9300200,254.71995544433594
1745217689.5788386,9302700,255.8477020263672
1745217705.276543,9307400,263.36181640625
1745217778.1363032,9329200,267.4568176269531
1745217808.7612436,9338400,254.56588745117188
1745217882.897053,9360600,262.2387390136719
1745217939.898853,9377800,265.6746826171875
1745218002.5874503,9396600,266.1446838378906
1745218017.1863303,9401000,273.2535705566406
1745218019.8675122,9401800,261.8244323730469
1745218098.803904,9425600,268.0784606933594
1745218101.485634,9426400,272.91729736328125
1745218152.051942,9441600,270.61407470703125
1745218167.9038017,9446400,252.83395385742188
1745218221.4933302,9462500,185.55535888671875
1745218247.1291194,9470200,156.87213134765625
1745218253.7621005,9472200,162.32662963867188
1745218263.4361577,9475100,157.19757080078125
1745218308.5407846,9488700,156.19642639160156
1745218335.6610315,9496800,170.56387329101562
1745218387.5510886,9512400,199.3610076904297
1745218426.4482658,9524100,186.77145385742188
1745218457.932635,9533500,195.60498046875
1745218508.961694,9548800,172.88731384277344
1745218536.9045827,9557200,197.7603759765625
1745218555.2044334,9562700,189.89901733398438
1745218577.9014876,9569400,212.19659423828125
1745218659.823715,9593900,237.87074279785156
1745218673.1460857,9597900,247.96380615234375
1745218701.14431,9602900,228.9739532470703
1745218720.5814974,9608700,203.52313232421875
1745218809.0489411,9635200,141.59762573242188
1745218824.9269843,9639900,135.99710083007812
1745218987.3419893,9688400,70.00849151611328
1745219071.108586,9713400,53.28839111328125
1745219084.7762446,9717500,38.99490737915039
1745219114.8404968,9726500,-8.630453109741211
1745219116.841989,9727100,-17.120235443115234
1745219265.207563,9771500,23.662776947021484
1745219360.7051802,9800400,-11.177162170410156
1745219378.5332365,9805800,-27.596067428588867
1745219409.499609,9815200,1.1573779582977295
1745219450.7099328,9827600,71.07759094238281
1745219464.1803558,9831600,34.95661544799805
1745219485.5149257,9838000,34.829498291015625
1745219485.844801,9838100,29.449378967285156
1745219515.2276735,9846900,57.63096237182617
1745219530.5418556,9851500,54.29601287841797
1745219550.964171,9857600,67.08151245117188
1745219555.3543322,9858900,106.79769897460938
1745219613.162655,9876100,175.44398498535156
1745219622.854952,9879000,187.19252014160156
1745219658.1926703,9889600,175.30384826660156
1745219804.3026319,9930200,163.796875
1745219809.923786,9931900,108.67442321777344
1745219821.1325173,9935300,109.95604705810547
1745219828.3792553,9937500,129.3169708251953
1745219837.922979,9940400,55.83913040161133
1745219857.427457,9946300,8.837469100952148
1745219900.6857738,9959200,-150.2310791015625
1745219927.116528,9967100,-226.84695434570312
1745219936.8056276,9970000,-277.3768005371094
1745219979.0105422,9982600,-375.9119873046875
1745220036.8083093,9999900,-385.6117248535156
