Wall time,Step,Value
1745205053.642667,6483600,1062.853759765625
1745205056.9976141,6484800,1136.569580078125
1745205104.1350172,6501600,1457.0855712890625
1745205127.7616758,6510000,1520.7572021484375
1745205141.242587,6514800,1513.672607421875
1745205198.2801573,6535200,1519.98876953125
1745205221.8959026,6543600,1505.0267333984375
1745205228.6486723,6546000,1504.427978515625
1745205238.7493987,6549600,1504.2783203125
1745205245.4585485,6552000,1513.0423583984375
1745205370.2974854,6596400,1527.6748046875
1745205397.2258832,6606000,1537.30615234375
1745205414.0766735,6612000,1554.189453125
1745205417.4262707,6613200,1553.776611328125
1745205441.0630322,6621600,1553.384765625
1745205454.479386,6626400,1547.277587890625
1745205461.1634614,6628800,1549.9107666015625
1745205535.2643278,6655200,1547.4884033203125
1745205558.8796859,6663600,1547.0040283203125
1745205609.2933366,6681600,1531.582275390625
1745205649.5964956,6696000,1541.3631591796875
1745205733.5512578,6726000,1536.258544921875
1745205864.8473337,6772800,1522.4813232421875
1745205898.7989752,6784800,1518.9044189453125
1745205946.3670268,6801600,1549.9500732421875
1745206014.2822068,6825600,1540.5999755859375
1745206079.2830887,6848400,1515.114013671875
1745206103.0965707,6856800,1517.6722412109375
1745206113.1785374,6860400,1526.742431640625
1745206136.6615052,6868800,1537.2408447265625
1745206160.2622793,6877200,1536.0765380859375
1745206170.483898,6880800,1531.971435546875
1745206194.8494554,6889200,1507.95654296875
1745206229.3444374,6901200,1493.5528564453125
1745206236.2322109,6903600,1489.9664306640625
1745206246.42164,6907200,1491.752197265625
1745206249.8766418,6908400,1493.977294921875
1745206253.3004026,6909600,1496.510009765625
1745206256.7211475,6910800,1497.695556640625
1745206280.739018,6919200,1513.351806640625
1745206304.555103,6927600,1523.3448486328125
1745206335.1873746,6938400,1531.9600830078125
1745206362.345223,6948000,1538.120849609375
1745206508.0761008,6999600,1537.9100341796875
1745206565.925541,7020000,1549.36181640625
1745206623.7402322,7040400,1529.1461181640625
1745206667.6767063,7056000,1520.2470703125
1745206671.0250466,7057200,1521.089599609375
1745206677.726182,7059600,1516.359130859375
1745206810.1616507,7106400,1531.7186279296875
1745206901.4167874,7138800,1548.5064697265625
1745206918.5206792,7144800,1556.677978515625
1745206928.7276733,7148400,1558.70703125
1745206956.0076873,7158000,1560.9364013671875
1745206976.3439565,7165200,1552.305908203125
1745207013.8693297,7178400,1540.7457275390625
1745207044.497036,7189200,1543.9324951171875
1745207068.3370926,7197600,1535.1278076171875
1745207099.6564717,7204800,1533.7188720703125
1745207119.8729537,7212000,1529.68798828125
1745207123.2699394,7213200,1531.13330078125
1745207239.1765995,7254000,1542.9539794921875
1745207242.569511,7255200,1540.8951416015625
1745207269.7941,7264800,1540.35205078125
1745207348.2418962,7292400,1537.9761962890625
1745207354.9985223,7294800,1540.118896484375
1745207358.3417795,7296000,1539.7506103515625
1745207395.366981,7309200,1533.325927734375
1745207405.5365045,7312800,1531.9332275390625
1745207453.2978392,7329600,1505.757568359375
1745207466.928388,7334400,1502.384765625
1745207473.7551603,7336800,1506.4481201171875
1745207541.8388321,7360800,1531.0635986328125
1745207558.8314958,7366800,1535.0218505859375
1745207565.63654,7369200,1528.75341796875
1745207572.4203563,7371600,1528.3509521484375
1745207660.276121,7402800,1521.6229248046875
1745207758.8496866,7437600,1556.5333251953125
1745207786.4016,7447200,1555.3233642578125
1745207807.4444382,7454400,1539.8271484375
1745207843.912601,7466400,1525.9080810546875
1745207858.082183,7471200,1524.9439697265625
1745207872.2874043,7476000,1527.1617431640625
1745207886.402307,7480800,1534.9423828125
1745207896.9848084,7484400,1540.685546875
1745207921.6772943,7492800,1553.0238037109375
1745207950.7941482,7502400,1546.7320556640625
1745208050.9209173,7536000,1539.493896484375
1745208058.230754,7538400,1540.2335205078125
1745208083.7537873,7546800,1542.81982421875
1745208112.3226228,7556400,1537.279052734375
1745208115.8703957,7557600,1537.5640869140625
1745208126.5389705,7561200,1539.1044921875
1745208175.9833424,7578000,1512.761962890625
1745208223.5062118,7594800,1499.981201171875
1745208237.2345154,7599600,1496.59716796875
1745208240.6783783,7600800,1496.3275146484375
1745208244.1509035,7602000,1496.2545166015625
1745208288.6393816,7617600,1530.248046875
1745208326.082412,7630800,1541.297119140625
1745208329.5070777,7632000,1542.1539306640625
1745208346.6965868,7638000,1546.8740234375
1745208353.533533,7640400,1544.859619140625
1745208363.7743177,7644000,1542.242431640625
1745208401.254406,7657200,1546.99609375
1745208489.3514276,7688400,1546.22900390625
1745208550.8834105,7710000,1504.7589111328125
1745208614.8182435,7731600,1518.703369140625
1745208618.3752828,7732800,1524.673095703125
1745208639.5967035,7740000,1524.8106689453125
1745208675.2801013,7752000,1520.7572021484375
1745208725.9953055,7768800,1516.9375
1745208789.4841495,7790400,1532.876220703125
1745208800.1306844,7794000,1534.16064453125
1745208803.6576905,7795200,1540.847412109375
1745208901.0029047,7827600,1532.425048828125
1745208922.377403,7834800,1521.7042236328125
1745208933.1250556,7838400,1522.4736328125
1745208964.50322,7849200,1525.5853271484375
1745208985.013076,7856400,1536.181884765625
1745209002.365364,7862400,1538.69970703125
1745209005.778627,7863600,1542.2735595703125
1745209009.1850948,7864800,1551.0718994140625
1745209047.0362642,7878000,1535.3974609375
1745209057.432757,7881600,1529.95458984375
1745209064.2747436,7884000,1530.4381103515625
1745209119.5081296,7903200,1503.998291015625
1745209136.955177,7909200,1505.283447265625
1745209154.038518,7915200,1498.50390625
1745209167.7550523,7920000,1458.972900390625
1745209222.610413,7939200,1469.03076171875
1745209226.0005023,7940400,1471.5364990234375
1745209271.2335312,7956000,1514.264892578125
1745209340.507249,7980000,1545.0628662109375
1745209381.7329586,7994400,1543.7060546875
1745209424.628677,8008800,1536.0904541015625
1745209507.4748964,8037600,1495.29931640625
1745209545.6113298,8050800,1481.879638671875
1745209570.0547147,8059200,1495.0643310546875
1745209587.2009633,8065200,1500.9932861328125
1745209594.0705953,8067600,1500.9632568359375
1745209600.9097342,8070000,1506.601318359375
1745209621.5787263,8077200,1507.2117919921875
1745209635.4320667,8082000,1542.934326171875
1745209690.7758174,8101200,1505.908447265625
1745209729.554819,8114400,1489.9515380859375
1745209736.50697,8116800,1486.617431640625
1745209782.2448418,8132400,1522.4464111328125
1745209792.8708787,8136000,1518.3255615234375
1745209813.7403457,8143200,1517.53173828125
1745209872.417923,8163600,1518.1634521484375
1745209886.2645848,8168400,1521.284423828125
1745209937.961807,8186400,1529.4892578125
1745209972.7065804,8198400,1492.538330078125
1745209982.9755886,8202000,1492.9749755859375
1745209993.405072,8205600,1496.5927734375
1745210010.6328645,8211600,1505.8515625
1745210017.4068136,8214000,1506.6165771484375
1745210037.794058,8221200,1517.7813720703125
1745210068.5634532,8232000,1549.2215576171875
1745210092.4687405,8240400,1509.1141357421875
1745210106.2846649,8245200,1503.5145263671875
1745210123.3877442,8251200,1496.8551025390625
1745210181.7480354,8271600,1532.150146484375
1745210257.4626014,8298000,1530.2191162109375
1745210264.2332606,8300400,1525.84228515625
1745210274.4443865,8304000,1515.953857421875
1745210311.9853442,8317200,1513.2266845703125
1745210336.0954494,8325600,1512.5439453125
1745210412.0419197,8352000,1532.0577392578125
1745210467.2929397,8371200,1539.54638671875
1745210487.8077235,8378400,1546.4761962890625
1745210521.939946,8390400,1550.970458984375
1745210539.3086193,8396400,1550.206298828125
1745210546.226089,8398800,1549.4495849609375
1745210568.244135,8402400,1549.7032470703125
1745210606.7547455,8415600,1551.234130859375
1745210627.7181282,8422800,1556.2724609375
1745210662.4837065,8434800,1549.801025390625
1745210666.063858,8436000,1549.045654296875
1745210673.1005867,8438400,1545.89697265625
1745210717.5709436,8454000,1517.950927734375
1745210741.4581213,8462400,1517.987548828125
1745210748.3506126,8464800,1514.9459228515625
1745210751.8100822,8466000,1515.494140625
1745210841.3837306,8497200,1510.47998046875
1745210865.4475265,8505600,1519.854736328125
1745210944.1116264,8533200,1542.1685791015625
1745210968.3136237,8541600,1557.5098876953125
1745210978.5816138,8545200,1556.1563720703125
1745210998.9969025,8552400,1558.5919189453125
1745211128.8723884,8598000,1530.279052734375
1745211172.8780046,8613600,1539.83203125
1745211176.2609894,8614800,1541.3092041015625
1745211183.0709858,8617200,1539.6527099609375
1745211203.4929247,8624400,1537.6954345703125
1745211213.7509196,8628000,1533.7103271484375
1745211275.1312532,8649600,1538.2320556640625
1745211302.3293786,8659200,1530.903564453125
1745211336.1489174,8671200,1529.2596435546875
1745211417.6654398,8700000,1530.9554443359375
1745211431.228565,8704800,1496.99462890625
1745211458.440827,8714400,1481.880859375
1745211472.0566118,8719200,1479.991943359375
1745211502.8499064,8730000,1479.03759765625
1745211566.9425604,8752800,1461.724853515625
1745211597.5996296,8763600,1464.553955078125
1745211617.9947548,8770800,1479.8861083984375
1745211689.7848914,8796000,1513.1533203125
1745211706.9761567,8802000,1515.4228515625
1745211720.5973425,8806800,1514.9803466796875
1745211727.4001408,8809200,1519.7979736328125
1745211771.167016,8824800,1524.0072021484375
1745211777.9509158,8827200,1529.5521240234375
1745211788.167054,8830800,1524.9002685546875
1745211805.167451,8836800,1518.6728515625
1745211818.7535794,8841600,1512.989990234375
1745211852.7817903,8853600,1524.275634765625
1745211879.989927,8863200,1524.068115234375
1745211988.527318,8901600,1524.9783935546875
1745212012.0256183,8910000,1527.5283203125
1745212048.9761786,8923200,1508.92822265625
1745212052.3185234,8924400,1511.1241455078125
1745212062.36563,8928000,1519.622802734375
1745212072.43065,8931600,1519.786376953125
1745212133.0599341,8953200,1505.7496337890625
1745212146.607833,8958000,1501.1441650390625
1745212160.021711,8962800,1505.5814208984375
1745212166.8189373,8965200,1508.5126953125
1745212207.77163,8979600,1534.2489013671875
1745212268.9281085,9001200,1523.6912841796875
1745212289.446513,9008400,1521.9456787109375
1745212313.212233,9016800,1496.96728515625
1745212330.2001781,9022800,1498.5987548828125
1745212357.356863,9032400,1499.3646240234375
1745212377.9751318,9039600,1502.940673828125
1745212415.181772,9052800,1535.4571533203125
1745212442.0115688,9062400,1540.405517578125
1745212448.7869668,9064800,1546.271240234375
1745212459.0219812,9068400,1548.482421875
1745212469.363274,9072000,1551.40673828125
1745212489.7505214,9079200,1548.541748046875
1745212530.5763907,9093600,1546.955810546875
1745212561.1160762,9104400,1538.5205078125
1745212584.8767292,9112800,1531.5458984375
1745212608.655905,9121200,1526.4405517578125
1745212615.444072,9123600,1529.1734619140625
1745212622.278929,9126000,1528.225341796875
1745212632.4442046,9129600,1532.59619140625
1745212639.2939348,9132000,1534.5810546875
1745212737.6664925,9166800,1541.1593017578125
1745212741.0933166,9168000,1540.1014404296875
1745212758.1727908,9174000,1527.2122802734375
1745212761.5724006,9175200,1529.6317138671875
1745212805.997038,9190800,1538.175537109375
1745212812.809154,9193200,1538.1246337890625
1745212816.225403,9194400,1539.2122802734375
1745212897.980152,9223200,1546.7197265625
1745213020.2935662,9266400,1553.580322265625
1745213040.7273853,9273600,1556.1851806640625
1745213044.1342418,9274800,1556.230712890625
1745213051.0932143,9277200,1556.3760986328125
1745213139.6350687,9308400,1543.01416015625
1745213143.0415335,9309600,1542.9932861328125
1745213149.884813,9312000,1539.2913818359375
1745213153.2954018,9313200,1538.546875
1745213156.700182,9314400,1537.349609375
1745213166.9394412,9318000,1538.1639404296875
1745213214.7429705,9334800,1540.104736328125
1745213238.36889,9343200,1523.610107421875
1745213268.7060177,9354000,1516.467529296875
1745213272.1075501,9355200,1513.9095458984375
1745213319.6799731,9372000,1475.8909912109375
1745213360.630543,9386400,1478.4281005859375
1745213418.7053494,9406800,1531.044677734375
1745213432.3507373,9411600,1535.7373046875
1745213459.7495892,9421200,1543.152099609375
1745213477.2712119,9427200,1541.4642333984375
1745213480.6585634,9428400,1542.35498046875
1745213501.075396,9435600,1544.70703125
1745213521.2138402,9442800,1544.18994140625
1745213568.7417915,9459600,1551.7506103515625
1745213613.032514,9475200,1546.4864501953125
1745213633.4686754,9482400,1542.306884765625
1745213677.871731,9498000,1538.5128173828125
1745213684.7041428,9500400,1539.414794921875
1745213688.109078,9501600,1540.618896484375
1745213708.3668041,9508800,1536.1632080078125
1745213718.4666414,9512400,1531.87353515625
1745213725.1766326,9514800,1526.8251953125
1745213728.530089,9516000,1527.44873046875
1745213751.9926827,9524400,1522.9110107421875
1745213830.3062594,9552000,1521.554931640625
1745213922.1631646,9584400,1494.66259765625
1745213946.023206,9592800,1525.7847900390625
1745214045.5461333,9624000,1541.593017578125
1745214069.2071676,9632400,1537.1800537109375
1745214079.5078547,9636000,1503.85546875
1745214082.9114525,9637200,1503.77294921875
1745214089.7570765,9639600,1500.51025390625
1745214137.7015002,9656400,1491.93603515625
1745214165.305141,9666000,1529.505615234375
1745214189.67998,9674400,1540.9036865234375
1745214204.4151785,9679200,1543.9503173828125
1745214247.4341397,9693600,1548.79541015625
1745214250.9763744,9694800,1548.9964599609375
1745214275.8375533,9703200,1548.9984130859375
1745214314.5351357,9716400,1549.7384033203125
1745214332.6291041,9722400,1548.233642578125
1745214407.362633,9747600,1553.9830322265625
1745214435.8755379,9757200,1554.6353759765625
1745214479.5823212,9771600,1555.12255859375
1745214486.6257582,9774000,1532.5919189453125
1745214504.436337,9780000,1518.4522705078125
1745214553.8694935,9796800,1497.9407958984375
1745214557.4943066,9798000,1495.3505859375
1745214564.6671395,9800400,1498.7469482421875
1745214607.4602013,9814800,1521.3966064453125
1745214628.7565727,9822000,1532.7613525390625
1745214632.2832053,9823200,1533.279052734375
1745214656.9904454,9831600,1532.6597900390625
1745214660.5356488,9832800,1531.1722412109375
1745214685.5709486,9841200,1532.3902587890625
1745214689.2661066,9842400,1535.890625
1745214703.9789846,9847200,1535.509765625
1745214743.1133401,9860400,1504.33740234375
1745214746.6495147,9861600,1504.59765625
1745214788.491682,9876000,1478.925048828125
1745214791.9337475,9877200,1468.7664794921875
1745214881.612552,9907200,1527.593017578125
1745214959.7050052,9933600,1537.3883056640625
1745214980.427237,9940800,1539.349853515625
1745214991.0108387,9944400,1537.0145263671875
1745214994.5560784,9945600,1536.3465576171875
1745215008.7104232,9950400,1533.9437255859375
1745215026.2147126,9956400,1543.0728759765625
1745215044.0861883,9962400,1541.7080078125
1745215154.811099,9999600,1527.1339111328125
